frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
1948,-502,309.85973266951675,336.65972184642027,-6.348717290874049,0.7214593695256326,6.389578613752197
1949,-501,310.80682185580343,334.0243560728527,-5.40162810458736,-1.9139064040419385,5.730673948472446
1950,-500,311.5893789578936,334.1662037551383,-4.619071002497208,-1.7720587217563093,4.947323421756775
1951,-499,308.55537866727315,337.83704798726404,-7.653071293117648,1.8987855103694073,7.885105365937112
1952,-498,307.65579370764226,335.8435175491762,-8.552656252748534,-0.09474492771840914,8.55318102105918
1953,-497,311.4968990590248,331.69733746792133,-4.7115509013659675,-4.240925008973306,6.339097477393584
1954,-496,316.4353001190274,331.8523493736893,0.2268501586365801,-4.085913103205314,4.092205625505434
1955,-495,314.53059043547955,331.5194229227892,-1.6778595249112414,-4.418839554105432,4.72666431960871
1956,-494,316.4968253968254,332.49587301587303,0.28837543643459185,-3.4423894610216053,3.454447219699768
1957,-493,318.36363113055495,334.8787128712871,2.1551811701641554,-1.0595496056075149,2.4015518405758347
1958,-492,315.3524393643713,333.31971006412044,-0.8560105960194733,-2.618552412774193,2.7549175811525033
1959,-491,314.65814028314026,329.54037966537965,-1.5503096772505387,-6.3978828115149895,6.583036120609974
1960,-490,316.18004758479503,333.06020029878823,-0.02840237559576053,-2.878062178106404,2.8782023201967686
1961,-489,313.85198202350773,337.16219174925095,-2.356467936883064,1.2239292723563153,2.6553613692468643
1962,-488,313.55120742320327,338.0010374041842,-2.6572425371875283,2.0627749272895812,3.3639230523442936
1963,-487,314.5044602012809,335.8640210430009,-1.703989759109902,-0.07424143389374649,1.7056063114499846
1964,-486,315.98309737847876,331.6348710771384,-0.2253525819120341,-4.303391399756208,4.309287797962688
1965,-485,318.8641007994071,330.8690242998571,2.655650839016289,-5.069238177037562,5.722731609494108
1966,-484,317.2611887541465,333.3928435477731,1.0527387937556796,-2.5454189291215243,2.75452654599812
1967,-483,320.1918529724884,333.80215162212136,3.9834030120975967,-2.1361108547732783,4.520007648297559
1968,-482,316.4811386377013,334.5538017015357,0.27268867731049795,-1.3844607753589457,1.41106015224045
1969,-481,319.5513412489006,334.521218117854,3.3428912885098043,-1.4170443590406308,3.630831431267997
1970,-480,318.8322408492372,336.0361969951854,2.623790888846429,0.09793451829074229,2.6256179840689646
1971,-479,314.956289640592,334.4893234672304,-1.2521603197988043,-1.4489390096642296,1.915027341894993
1972,-478,313.93899127621467,336.80114391357097,-2.2694586841761293,0.8628814366763322,2.427963569113643
1973,-477,314.7767808885526,335.09798940655065,-1.4316690718382006,-0.8402730703439829,1.6600407115499785
1974,-476,314.31407488384804,333.7299808690899,-1.894375076542758,-2.208281607804736,2.9094955903034205
1975,-475,317.10053713851664,333.22093212522384,0.8920871781258484,-2.717330351670796,2.8600181421606177
1976,-474,315.8073622280995,333.38872996167754,-0.40108773229127337,-2.549532515217095,2.5808888808206683
1977,-473,315.9484234478275,334.16144761079204,-0.2600265125632859,-1.7768148661025975,1.79574075401741
1978,-472,313.79463087248325,335.42746085011186,-2.413819087907541,-0.5108016267827793,2.4672739797336507
1979,-471,314.4627987119372,336.45861815716626,-1.745651248453612,0.5203556802716207,1.8215565638262776
1980,-470,313.1402815376286,335.4088251218192,-3.0681684227621986,-0.5294373550754585,3.1135127080814002
1981,-469,312.6665211221482,335.8607138958629,-3.5419288382425975,-0.07754858103174911,3.5427776782624383
1982,-468,311.58994165045846,338.08763545429287,-4.618508309932338,2.1493729773982295,5.094155789223941
1983,-467,313.44608599779497,336.8233186328556,-2.7623639625958276,0.8850561559609673,2.900685963880359
1984,-466,311.69727332457296,335.7566798072711,-4.511176635817833,-0.18158266962353764,4.514829665165267
1985,-465,312.4345522602937,338.47313561762167,-3.773897700097109,2.5348731407270293,4.54619463841767
1986,-464,311.05310067114095,335.78802684563755,-5.155349289249841,-0.1502356312570896,5.157537885373995
1987,-463,313.49756097560976,334.6879157427938,-2.710888984781036,-1.2503467341008445,2.9853452134190115
1988,-462,316.01506203608386,333.66988134583085,-0.19338792430693275,-2.2683811310637907,2.2766097261133686
1989,-461,317.0830611555356,334.1138078612456,0.8746111951447801,-1.8244546156490173,2.023259594623385
1990,-460,317.1900233471898,335.608336655088,0.9815733867990275,-0.32992582180662566,1.0355372333078567
1991,-459,316.38106783039706,333.36980766122514,0.17261787000626327,-2.5684548156694973,2.5742488359094833
1992,-458,313.2958157082428,336.71538813307416,-2.9126342521479955,0.7771256561795212,3.0145252648266467
1993,-457,310.57863340563995,335.721420824295,-5.629816554750846,-0.2168416525996122,5.633991013699686
1994,-456,310.02127659574467,338.2772282921219,-6.187173364646128,2.3389658152272546,6.614520037688917
1995,-455,308.00253569263,338.9944876247175,-8.205914267760818,3.056225147822886,8.756571310965587
1996,-454,309.2726705254795,340.1986721144025,-6.9357794349112964,4.260409637507848,8.139786646412068
1997,-453,307.2695114804752,335.3056843002504,-8.938938479915578,-0.6325781766442446,8.961293226832943
1998,-452,308.55282886575696,336.7043309422361,-7.65562109463383,0.7660684653414478,7.693854381140384
1999,-451,308.18048315677373,339.80959587467066,-8.027966803617062,3.871333397776027,8.912658036563146
2000,-450,306.570418980313,340.2134724325537,-9.638030980077815,4.275209955659079,10.543673996188721
2001,-449,306.37721636342565,340.9894541661838,-9.831233596965149,5.051191689289169,11.052949448904588
2002,-448,305.51389184585906,338.131520119225,-10.69455811453173,2.193257642330366,10.917140300955054
2003,-447,307.98299716619437,340.48891481913654,-8.225452794196428,4.550652342241904,9.40034629199933
2004,-446,308.7416275862069,339.5808,-7.4668223741838915,3.642537523105375,8.307918871464972
2005,-445,310.64268707482995,340.9850340136054,-5.565762885560844,5.046771536710764,7.513163078360572
2006,-444,311.67065192871644,337.39956011730203,-4.537798031674356,1.4612976404073947,4.767284527918161
2007,-443,313.91399653302017,333.28255885477824,-2.2944534273706267,-2.655703622116391,3.5095980195593537
2008,-442,314.1616340049683,333.3275738338393,-2.0468159554225167,-2.610688643055312,3.317401203706024
2009,-441,317.5171961444134,334.2963554440198,1.3087461840225956,-1.6419070328748262,2.0996845664998163
2010,-440,316.6630793759253,333.04800136658696,0.4546294155344981,-2.8902611103076765,2.925798556159703
2011,-439,315.3824380829849,332.0080947785998,-0.8260118774059038,-3.930167698294838,4.016032091298047
2012,-438,315.61478228665146,331.91571874503995,-0.5936676737393327,-4.022543731854682,4.066116006894844
2013,-437,318.81188404126567,333.3976716039422,2.6034340808748766,-2.540590872952464,3.6376463540578237
2014,-436,316.02998524451937,331.7951623102867,-0.17846471587142787,-4.143100166607951,4.14694208367538
2015,-435,318.5287310454908,334.12951772887925,2.320281085100021,-1.8087447480153855,2.9419826439573313
2016,-434,319.07060816175306,332.6272164293654,2.862158201362263,-3.31104604752926,4.376639749680615
2017,-433,319.84646293152235,335.34001131861913,3.638012971131559,-0.5982511582755023,3.6868743979825855
2018,-432,317.89987311744915,335.9115132123352,1.6914231570583524,-0.0267492645594416,1.6916346589579307
2019,-431,318.61558826644074,333.730064598115,2.4071383060499443,-2.208197878779629,3.26656588733487
2020,-430,319.070921186154,333.44796482128766,2.8624712257632154,-2.4902976556069802,3.7941170160979465
2021,-429,318.70626399494745,336.905035310329,2.4978140345566544,0.9667728334343906,2.6783809778847654
2022,-428,316.9202368318159,337.0839524102106,0.7117868714250903,1.145689933315964,1.3487942666080162
2023,-427,317.13633340722674,336.0525936599424,0.9278834468359491,0.1143311830477387,0.9349006954373589
2024,-426,315.3036357496623,336.8229963980189,-0.9048142107284889,0.8847339211242797,1.2654812788517107
2025,-425,313.343135626073,338.2502630558786,-2.865314334317816,2.312000578983941,3.6817622019447733
2026,-424,312.559691767239,338.33865941413114,-3.6487581931518207,2.4003969372365077,4.3675326911640795
2027,-423,311.31458289110594,335.8073126724687,-4.893867069284852,-0.1309498044259385,4.895618729344626
2028,-422,312.52286559830253,335.1785135965157,-3.685584362088264,-0.7597488803789361,3.7630772582165517
2029,-421,310.6808142777468,335.45616285554934,-5.527635682644018,-0.4820996213452986,5.548619313391456
2030,-420,311.56637464427206,334.96808213827353,-4.642075316118735,-0.9701803386211054,4.742374208133075
2031,-419,309.8732686592273,336.31009925419164,-6.335181301163516,0.3718367772970055,6.3460842026845565
2032,-418,310.94141852889067,336.5941589986855,-5.267031431500129,0.6558965217908508,5.3077132880090305
2033,-417,309.61610169491524,337.94372881355935,-6.59234826547555,2.0054663366647105,6.890642269107711
2034,-416,310.06085776330076,337.0298588490771,-6.1475921970900345,1.0915963721824369,6.243754676593574
2035,-415,308.62180634662326,336.9056685652292,-7.586643613767535,0.9674060883345419,7.648073996900557
2036,-414,308.846702021876,338.5729753618385,-7.361747938514782,2.6347128849438377,7.819018141449457
2037,-413,305.6548048366568,339.8763788714467,-10.553645123733986,3.9381163945520825,11.26446563911285
2038,-412,304.2614565404475,339.9317448364888,-11.946993419943283,3.993482359594168,12.596767566822763
2039,-411,304.72333970109,340.74929767389597,-11.485110259300768,4.811035197001331,12.452060766599294
2040,-410,306.6389110014329,337.7194183516425,-9.569538958957878,1.781155874747867,9.733888849640799
2041,-409,308.4688623779896,339.92899138078656,-7.739587582401214,3.9907289038919203,8.707877647855273
2042,-408,306.58800086169754,337.71677078845323,-9.620449098693257,1.7785083115585962,9.783462202862077
2043,-407,306.98994541798334,338.37598391266874,-9.218504542407459,2.437721435774108,9.535371612937775
2044,-406,305.05275938189845,338.1826158940397,-11.15569057849234,2.244353417145078,11.379215901990504
2045,-405,304.6919946482328,338.9302597836994,-11.516455312157973,2.9919973068047625,11.898772661113354
2046,-404,303.8282119914347,338.5987152034261,-12.380237968956067,2.660452726531446,12.662870957175945
2047,-403,302.35326953748006,338.333971291866,-13.855180422910735,2.3957088149713854,14.060776837626735
2048,-402,304.67903652726307,338.8931709899418,-11.52941343312773,2.954908513047144,11.902052698272874
2049,-401,309.1874238901804,338.86156315731205,-7.021026070210382,2.9233006804174124,7.605293810675742
2050,-400,306.80075839653307,337.46928494041174,-9.407691563857725,1.531022463517104,9.5314579338354
2051,-399,309.3754714887952,336.1880408253827,-6.832978471595595,0.24977834848806424,6.837542249716801
2052,-398,309.8632601448443,335.82210598919414,-6.345189815546519,-0.11615648770049347,6.3462529200269175
2053,-397,309.67406687192783,333.383946416032,-6.53438308846296,-2.554316060862618,7.015888602705394
2054,-396,310.77157754603945,335.94602840026624,-5.436872414351342,0.0077659233716076415,5.436877960695862
2055,-395,306.0048924792354,338.0539879394698,-10.203557481155372,2.115725462575142,10.420598807373334
2056,-394,308.01200531208497,335.44419654714477,-8.196444648305828,-0.4940659297498655,8.211321819030164
2057,-393,304.9177115102225,338.4797808652434,-11.290738450168305,2.541518388348777,11.573248915858674
2058,-392,308.82599043715845,337.5375113843352,-7.382459523232342,1.5992489074405398,7.553694836311145
2059,-391,307.01260764338383,339.24517363651717,-9.195842317006964,3.30691115962253,9.7723680516491
2060,-390,308.7495569042376,337.01648853321876,-7.458893056153215,1.0782260563241266,7.536422032481125
2061,-389,307.12575452716294,339.1436396154706,-9.082695433227855,3.2053771385759546,9.631707996678653
2062,-388,306.58898585947856,338.6799049933716,-9.61946410091224,2.741642516476986,10.002534342700033
2063,-387,307.16004390779364,339.11361141602634,-9.048406052597159,3.175348939131709,9.589394818127042
2064,-386,307.7792095289659,338.6108283703303,-8.429240431424887,2.67256589343566,8.84277686620688
2065,-385,306.2840335201731,339.8242410788612,-9.92441644021767,3.885978601966542,10.65808948047466
2066,-384,307.80842770608376,339.2948643666052,-8.400022254307032,3.356601889710589,9.045836065221506
2067,-383,311.27053379606673,339.20872583044127,-4.937916164324065,3.2704633535466314,5.9227482297312255
2068,-382,308.90644893440356,339.13744810406865,-7.302001025987238,3.1991856271740176,7.972076747036213
2069,-381,309.41085357700024,340.95681970135945,-6.797596383390555,5.018557224464814,8.449451651244141
2070,-380,307.7826850121737,342.4729630258762,-8.425764948217079,6.5347005489815615,10.662824495763937
2071,-379,307.0721563849817,341.4984494406911,-9.13629357540907,5.560186963796468,10.69521104833529
2072,-378,308.19066602880986,337.0216339765056,-8.017783931580936,1.083371499610962,8.090646017450446
2073,-377,307.0318088305112,337.6169225088358,-9.176641129879613,1.678660031941149,9.32891429532048
2074,-376,312.4593440382645,338.96657556087007,-3.7491059221263185,3.0283130839754335,4.819385370552912
2075,-375,313.15555678181215,336.2984769892948,-3.0528931785786426,0.3602145124001481,3.074070795338924
2076,-374,311.5082734414174,337.7354727282857,-4.7001765189734215,1.79721025139105,5.032059617811994
2077,-373,310.2137455889766,338.61082171063686,-5.994704371414173,2.67255923374222,6.563463518487247
2078,-372,311.014488730987,335.54285555678916,-5.193961229403783,-0.3954069201054722,5.208990294194927
2079,-371,310.930672960808,335.2339444505434,-5.277776999582784,-0.7043180263512454,5.324565140888819
2080,-370,311.9260281385281,334.7462121212121,-4.28242182186267,-1.192050355682511,4.44523573175241
2081,-369,312.89167662285945,335.41343801558855,-3.3167733375313446,-0.524824461306082,3.35803902415443
2082,-368,316.115181029007,328.7919754393394,-0.0932689313838182,-7.146287037555226,7.146895655925818
2083,-367,315.55527624460353,330.9828952401771,-0.6531737157872612,-4.955367236717564,4.998229721984495
2084,-366,317.4661981258367,333.17213297634987,1.2577481654458893,-2.766129500544764,3.038651487332255
2085,-365,319.07406983400114,333.56840297653116,2.865619873610342,-2.369859500363475,3.718603408740111
2086,-364,318.8898394592311,328.68715673848754,2.6813894988403035,-7.251105738407091,7.731001492306886
2087,-363,314.82630272952855,331.8593527268888,-1.3821472308622447,-4.078909750005835,4.306719832595665
2088,-362,314.63812600969305,335.53392568659126,-1.5703239506977411,-0.40433679030337544,1.621544186918074
2089,-361,314.0566119508099,334.07172652906445,-2.1518380095808993,-1.8665359478301866,2.8485721447805075
2090,-360,313.50463645943097,334.5041622760801,-2.703813500959825,-1.4341002008145551,3.0605964833589177
2091,-359,313.54248745709003,335.3420121468181,-2.6659625033007615,-0.5962503300765434,2.731825493167902
2092,-358,311.73724694193686,335.1021312964051,-4.471203018453934,-0.8361311804895308,4.548711002385004
2093,-357,313.2508996851102,336.7863247863248,-2.957550275280596,0.8480623094301905,3.07673744597884
2094,-356,312.6216200831104,338.15090795241076,-3.5868298772804224,2.2126454755161262,4.214397770604179
2095,-355,309.59604946561467,338.4600190252364,-6.612400494776125,2.5217565483417843,7.076941174859391
2096,-354,306.21812868847763,339.6992494127084,-9.99032127191316,3.7609869358137757,10.674808749921587
2097,-353,303.82372734179967,337.46331271030067,-12.384722618591127,1.5250502334060343,12.478266408193665
2098,-352,304.6214778771076,339.4842140998076,-11.586972083283172,3.5459516229129804,12.117412882741215
2099,-351,305.7545010845987,339.18758134490236,-10.453948875792094,3.2493188680077196,10.947288257996394
2100,-350,306.58692868674495,340.33179313032343,-9.62152127364584,4.3935306534287975,10.577182196683479
2101,-349,309.0937355524734,339.3242024965326,-7.114714407917404,3.385940019637985,7.879324268159902
2102,-348,308.4501430896134,336.55485101846136,-7.758306870777403,0.6165885415667276,7.782769875227151
2103,-347,306.4922484881803,335.3673996701484,-9.716201472210514,-0.57086280674622,9.732957176147028
2104,-346,308.63975407458963,336.95296096514124,-7.568695885801162,1.0146984882466086,7.636410834534336
2105,-345,312.0705432112869,335.80893356942937,-4.137906749103877,-0.12932890746526482,4.139927321896554
2106,-344,312.2235707441712,331.4176514425636,-3.9848792162196105,-4.5206110343310115,6.026208301376108
2107,-343,311.3921443118999,336.8580157113762,-4.816305648490868,0.9197532344815613,4.903340301470451
2108,-342,312.5536408177057,336.5774060933716,-3.65480914268511,0.6391436164769857,3.7102741720711085
2109,-341,312.2935153583618,334.74039414290434,-3.914934602029007,-1.1978683339903,4.094093487420715
2110,-340,311.87947238252264,335.6090134652377,-4.328977577868159,-0.3292490116569411,4.341480367497053
2111,-339,311.9171146461876,336.37229840921555,-4.291335314203195,0.43403593232091,4.313229181190483
2112,-338,309.40895889186777,338.0997542448615,-6.799491068523025,2.1614917679668793,7.134782789539775
2113,-337,308.4054130410216,339.2112103062493,-7.8030369193692195,3.2729478293546777,8.461653068917242
2114,-336,306.5065934065934,339.90472527472525,-9.70185655379737,3.9664627978306157,10.481357150533286
2115,-335,308.21125403751347,340.28293760979204,-7.997195922877324,4.344675132897407,9.101172706816568
2116,-334,307.32643415906125,339.07284876140807,-8.882015801329544,3.134586284513432,9.418908422430247
2117,-333,307.7554427523971,339.06852791878174,-8.453007207993721,3.1302654418871043,9.013983170334106
2118,-332,311.06480917299064,338.4616407245333,-5.143640787400159,2.523378247638675,5.7292650776921255
2119,-331,309.0572794899043,337.14426142401703,-7.151170470486477,1.2059989471223957,7.252149512966352
2120,-330,309.8202849958089,338.00067057837384,-6.388164964581904,2.062408101479207,6.712836866166105
2121,-329,309.7169677840662,334.78412059207665,-6.4914821763246096,-1.1541418848179887,6.593283274350595
2122,-328,308.2195894300065,335.350895392007,-7.988860530384272,-0.58736708488766,8.010424000409785
2123,-327,308.0095131206242,334.8868045534712,-8.198936839766588,-1.0514579234234134,8.266083054700793
2124,-326,308.07849600536343,335.8102128610537,-8.12995395502736,-0.12804961584095054,8.13096230559348
2125,-325,308.24157849276617,331.7216583891168,-7.966871467624628,-4.216604087777853,9.013922066155015
2126,-324,309.4943411026445,335.5739578664276,-6.714108857746282,-0.36430461046705886,6.723985098353107
2127,-323,308.8746152600032,335.05032669150603,-7.33383470038757,-0.8879357853886063,7.387392054817621
2128,-322,309.18192729766804,334.16689529035204,-7.026522662722755,-1.7713671865425908,7.246362014094816
2129,-321,310.73910893808716,331.57776190737786,-5.469341022303638,-4.360500569516773,6.994830693805928
2130,-320,311.7539060388171,331.29675082445806,-4.454543921573702,-4.641511652436577,6.433241171364069
2131,-319,314.96622509305894,332.38017298007446,-1.2422248673318563,-3.5580894968201733,3.7687031573738574
2132,-318,313.24682374682374,333.4048279048279,-2.961626213567058,-2.53343457206671,3.8973735463553383
2133,-317,316.427590979872,329.2990945267893,0.21914101948118514,-6.639167950105332,6.642783592450162
2134,-316,313.93971689347984,329.89681368530364,-2.268733066910954,-6.0414487915909945,6.453390831982166
2135,-315,315.8229592935602,330.85052767607147,-0.38549066683060573,-5.087734800823171,5.102317949493219
2136,-314,312.98508275261327,333.5415396341464,-3.223367207777528,-2.396722842748261,4.016761947281268
2137,-313,314.1692005103126,330.53418031044015,-2.0392494500782163,-5.4040821664544865,5.776040372213107
2138,-312,315.3085356722644,330.57161193710556,-0.8999142881264106,-5.366650539789077,5.441579158864866
2139,-311,313.6142558804133,331.39717520334136,-2.5941940799775125,-4.5410872735532735,5.229848616414999
2140,-310,311.6832742155525,332.6617189631651,-4.525175744838293,-3.276543513729564,5.586855369439599
2141,-309,314.139882851012,334.91961955576176,-2.0685671093788187,-1.01864292113288,2.3057760703888763
2142,-308,311.61083199911667,333.1403964003754,-4.597617961274125,-2.797866076519256,5.382020577809759
2143,-307,310.7868925546144,333.1002006241641,-5.4215574057764115,-2.8380618527305614,6.119467279433193
2144,-306,311.3872362209203,334.9261134178943,-4.821213739470522,-1.0121490590003077,4.926311768381549
2145,-305,309.1692431561997,333.35367686527104,-7.03920680419111,-2.584585611623595,7.498700901888416
2146,-304,307.29768260820174,335.54356469385436,-8.910767352189055,-0.3946977830402716,8.919504534713532
2147,-303,307.0042679632631,334.5037817396002,-9.204181997127705,-1.4344807372944501,9.315293941788342
2148,-302,308.7178579456057,336.2136435153967,-7.490592014785079,0.2753810385020756,7.495652303057318
2149,-301,308.11473630078285,337.220673104394,-8.093713659607943,1.2824106274993596,8.194679848611994
2150,-300,307.6649832605118,337.08040628723825,-8.54346669987899,1.1421438103436117,8.619473054395346
2151,-299,312.34556356235214,333.6901369712306,-3.862886398038654,-2.2481255056640634,4.469447349882237
2152,-298,310.0534970154297,338.86952359499946,-6.15495294496111,2.9312611181048283,6.817311603352058
2153,-297,309.6550559425797,336.0395292379143,-6.553394017811115,0.10126676101964449,6.554176386821606
2154,-296,310.6306909174102,338.30250514756347,-5.577759042980574,2.3642426706688298,6.058138274037895
2155,-295,309.60809515756245,337.54450645470433,-6.600354802828349,1.6062439778096973,6.792989271261156
2156,-294,310.6271451762523,337.56650046382185,-5.581304784138467,1.6282379869272177,5.8139592392379
2157,-293,312.6842218285285,334.2016964621249,-3.5242281318622872,-1.7365660147697213,3.928847852623303
2158,-292,313.16660374305593,332.9758912680006,-3.0418462173348644,-2.9623712088940124,4.245994770274523
2159,-291,313.80615206035986,333.23869572099403,-2.4022979000309306,-2.699566755900605,3.613681761037728
2160,-290,312.4777073667534,336.39147900871336,-3.7307425936373875,0.45321653181872534,3.7581705023447265
2161,-289,311.5578519034106,336.9738716067891,-4.650598056980186,1.0356091298944534,4.764509267228749
2162,-288,311.9465648854962,337.4290076335878,-4.2618850748946215,1.4907451566931513,4.515084220013357
2163,-287,313.76430007061765,334.02683470041825,-2.4441498897731435,-1.911427776476387,3.1028091833632847
2164,-286,313.4134172378919,333.1864254410608,-2.7950327224988882,-2.75183703583383,3.922348147682236
2165,-285,313.87756490193857,333.28959301666475,-2.3308850584522247,-2.6486694602298826,3.528239655305502
2166,-284,319.9512706924691,330.38237351363955,3.7428207320783144,-5.555888963255086,6.699000612367111
2167,-283,321.06798543557414,327.0875495896962,4.85953547518335,-8.850712887198426,10.097039350531707
2168,-282,321.4481985676016,328.2136023180799,5.2397486072107995,-7.724660158814743,9.334095566038915
2169,-281,321.25643480110614,326.74393746011486,5.047984840715344,-9.194325016779771,10.488935287543454
2170,-280,324.17353874037155,327.5236180335297,7.965088779980761,-8.41464444336492,11.58658191103949
2171,-279,321.9564349850349,328.260226139009,5.747985024644095,-7.678036337885658,9.5912237931051
2172,-278,321.8898237392832,326.5880504819213,5.681373778892407,-9.350211994973336,10.940953905689826
2173,-277,320.961449911656,326.5656154628688,4.752999951265224,-9.372647014025858,10.50892575795714
2174,-276,321.9375731772219,326.70968600319316,5.729123216831113,-9.22857647370148,10.862296100023684
2175,-275,319.794498555068,327.54158193299793,3.5860485946772087,-8.396680543896707,9.130388199832463
2176,-274,318.3661504424779,329.52975663716813,2.1577004820870798,-6.408505839726502,6.761998112112091
2177,-273,316.7720352564103,331.94574175824175,0.5635852960194825,-3.9925207186528837,4.032102438525329
2178,-272,316.03870083908896,331.2942519550203,-0.16974912130183384,-4.64401052187435,4.64711184408794
2179,-271,315.0642060541689,329.1309612320765,-1.1442439062219023,-6.80730124481812,6.902799747539275
2180,-270,314.4136382196815,331.7284605961617,-1.7948117407092923,-4.209801880732925,4.576437594855894
2181,-269,313.2176927808533,332.0435050047531,-2.990757179537468,-3.894757472141521,4.910576776078052
2182,-268,316.2276020895355,332.1981126776386,0.019152129144686114,-3.7401497992560166,3.7401988349452218
2183,-267,317.53616125816814,331.51545021597076,1.3277112977773413,-4.422812260923877,4.617800946946952
2184,-266,321.0887503388452,330.2883166169694,4.880300378454422,-5.6499458599252534,7.465870344710581
2185,-265,321.7539923067957,330.30265765240705,5.545542346404886,-5.6356048244875865,7.906521463548782
2186,-264,319.8101358588421,329.58718078809403,3.601685898451308,-6.351081688800605,7.301258790710088
2187,-263,317.64657914522,331.91434850500264,1.4381291848292221,-4.023913971892,4.273183731767827
2188,-262,314.28763136620853,332.059552681218,-1.9208185941822649,-3.8787097956766274,4.328271450687232
2189,-261,314.2732742960944,332.96628065395095,-1.9351756642963664,-2.9719818229436896,3.5464885178994416
2190,-260,314.0650736887733,331.37770914607717,-2.1433762716175124,-4.56055333081747,5.0391178320181504
2191,-259,318.712415836251,331.24368435227575,2.5039658758602172,-4.694578124618886,5.320611701263549
2192,-258,320.79463532587306,331.31378282629476,4.586185365482265,-4.624479650599881,6.512979981957267
2193,-257,316.2733489087697,333.5060117385606,0.06489894837892507,-2.432250738334062,2.433116422949646
2194,-256,316.3386904423874,333.312624226248,0.13024048199662275,-2.6256382506466593,2.628866448948969
2195,-255,316.6743730822135,331.2202412443128,0.4659231218226978,-4.718021232581862,4.740971283032864
2196,-254,315.1485111794002,332.35069407650735,-1.059938780990592,-3.5875684003872834,3.7408711882267736
2197,-253,315.3154514753917,333.1235121519128,-0.8929984849991115,-2.814750324981844,2.953009598053502
2198,-252,312.56543336759165,335.4599177800617,-3.6430165927991425,-0.47834469683294856,3.674286807585668
2199,-251,314.7517430804986,332.18529473906614,-1.456706879892181,-3.7529677378284987,4.0257622601324545
2200,-250,314.76422433813286,332.7741523455643,-1.4442256222579317,-3.1641101313303466,3.4781288893848736
2201,-249,309.7503522271594,333.0864311260431,-6.458097733231398,-2.851831350851512,7.059742798832552
2202,-248,309.7430002636436,330.60258370682834,-6.465449696747214,-5.335678770066295,8.382810251849007
2203,-247,307.5222251796646,333.45163694437053,-8.686224780726207,-2.4866255325241013,9.035142914215735
2204,-246,308.10079217933594,335.0028091465813,-8.107657781054854,-0.9354533303133508,8.161445192359848
2205,-245,307.1771640091116,334.53382687927103,-9.031285951279187,-1.4044355976236034,9.139833985453192
2206,-244,304.3926246070947,334.55208801077686,-11.815825353296077,-1.3861744661177795,11.896857082024281
2207,-243,307.25478882991,335.95597738287563,-8.953661130480782,0.0177149059809949,8.953678655020868
2208,-242,309.1585243152599,333.8643935159307,-7.049925645130884,-2.073868960963921,7.348631441916494
2209,-241,308.808570073262,331.357771570126,-7.3998798871288045,-4.580490906768659,8.702822489912327
2210,-240,308.094665330215,332.99526673348925,-8.113784630175815,-2.9429957434053904,8.631032671157
2211,-239,305.45063469675597,333.15156775523485,-10.757815263634825,-2.786694721659785,11.112886965960778
2212,-238,306.6642478813559,332.4109639830508,-9.544202079034903,-3.52729849384383,10.175147566012354
2213,-237,309.0093888699215,334.36525549106636,-7.199061090469286,-1.5730069858282718,7.368909794655745
2214,-236,310.0635812177039,333.50073017299485,-6.144868742686867,-2.4375323038997863,6.6106713424133465
2215,-235,310.3560307134478,331.33171590060783,-5.852419246942986,-4.606546576286803,7.4478911378650245
2216,-234,309.788529225088,336.4906814378859,-6.41992073530281,0.5524189609912469,6.443644074282317
2217,-233,310.0173620530628,334.57110303293365,-6.191087907327983,-1.3671594439609862,6.340244034851852
2218,-232,309.47409040793826,333.7534178610805,-6.734359552452531,-2.184844615814143,7.07991133962571
2219,-231,309.7357613994838,333.0805850301118,-6.472688560906988,-2.857677446782816,7.075451759170387
2220,-230,311.18674361272974,332.9394329896907,-5.021706347661052,-2.9988294872039205,5.848975374838146
2221,-229,310.6446810822558,332.5240139085081,-5.563768878135022,-3.4142485683865402,6.527834052427603
2222,-228,312.1229517091698,330.8192078133478,-4.085498251220997,-5.1190546635468195,6.5495050659656915
2223,-227,315.8675831729447,332.35985702502063,-0.3408667874460889,-3.578405451874005,3.5946036978762232
2224,-226,313.8095084435839,331.7807895019899,-2.3989415168068717,-4.157472974904749,4.799948118274092
2225,-225,310.57461266648545,332.77580864365314,-5.633837293905344,-3.1624538332415,6.460745847159022
2226,-224,310.647055430582,336.24773605583437,-5.561394529808808,0.3094735789397305,5.5699984750670355
2227,-223,310.23261761415097,333.0180084181363,-5.975832346239827,-2.92025405875836,6.651199590905453
2228,-222,312.6541415704261,330.6761894236614,-3.554308389964717,-5.262073053233223,6.350001649490872
2229,-221,312.50513245033113,330.4542494481236,-3.7033175100596623,-5.484013028771017,6.617322682176286
2230,-220,312.52929079590933,329.8103601600711,-3.6791591644814616,-6.1279023168235085,7.147544960482504
2231,-219,310.27514130318866,326.994027940706,-5.933308657202133,-8.944234536188617,10.733288548249273
2232,-218,312.66605055721664,331.5979885838543,-3.5423994031741586,-4.340273893040319,5.602371908238153
2233,-217,308.74479166666663,332.777833781362,-7.463658293724166,-3.16042869553263,8.105214658787489
2234,-216,310.7065584486328,330.67845081163523,-5.501891511758004,-5.259811665259406,7.611598318431793
2235,-215,307.7054398473025,330.81575254027956,-8.503010113088294,-5.122509936615074,9.926796514183312
